time,surface
633.8000000000001,0.056467155998907725
633.9000000000001,0.08385342083525743
634.0,0.10500182782700448
634.1,0.11729792122000508
634.2,0.11919387525067386
634.3000000000001,0.11044828345372648
634.4000000000001,0.09215546488514699
634.5,0.0665664557025762
634.6,0.03673866651875228
634.7,0.006077981305356928
634.8000000000001,-0.022148401824205736
634.9000000000001,-0.04524967710518435
635.0,-0.061433907728011154
635.1,-0.06997268070096671
635.2,-0.07119407234658064
635.3000000000001,-0.06631894790860259
635.4000000000001,-0.0571796681564965
635.5,-0.045875726555200835
635.6,-0.03442577976126999
635.7,-0.024470096964039362
635.8000000000001,-0.017063624245884257
635.9000000000001,-0.012580938221872656
636.0,-0.010734222084885942
636.1,-0.010687696238080125
636.2,-0.011239445693514143
636.3000000000001,-0.011035753533548713
636.4000000000001,-0.00878386696186141
636.5,-0.0034353089100219794
636.6,0.005678727196168789
636.7,0.018768122138004696
636.8000000000001,0.035560036755626835
636.9000000000001,0.05532378187354348
637.0,0.07693471805484539
637.1,0.09896756234316499
637.2,0.11981120957204429
637.3000000000001,0.13779918894591783
637.4000000000001,0.15135087047637316
637.5,0.15911772511816658
637.6,0.16012628892234687
637.7,0.15390571898308414
637.8000000000001,0.1405842774700673
637.9000000000001,0.12093729568050235
638.0,0.09637051477853124
638.1,0.06882793586502102
638.2,0.04062232017296447
638.3000000000001,0.014198175772368288
638.4000000000001,-0.008150458851365934
638.5,-0.024574259769195625
638.6,-0.03393484875477954
638.7,-0.036001966586135685
638.8000000000001,-0.03154632275788761
638.9000000000001,-0.022305106811235247
639.0,-0.010814314063993021
639.1,-0.00012154182979137946
639.2,0.006588416361992947
639.3000000000001,0.00640819614885006
639.4000000000001,-0.002892302191792116
639.5,-0.02253573416204841
639.6,-0.052523165985724936
639.7,-0.09156675589138134
639.8000000000001,-0.13717981389465453
639.9000000000001,-0.18591311231965002
640.0,-0.23370660555469047
640.1,-0.2763109727178015
640.2,-0.30972571057058734
640.3000000000001,-0.3306007247308846
640.4000000000001,-0.3365560123611934
640.5,-0.3263874404616115
640.6,-0.3001433267316486
640.7,-0.25907372272962054
640.8000000000001,-0.20546936613392755
640.9000000000001,-0.14241822212393454
641.0,-0.07351330019194281
641.1,-0.002545943274140526
641.2,0.06678513516858486
641.3000000000001,0.1311257006428545
641.4000000000001,0.1876635711886413
641.5,0.23426467335592954
641.6,0.26954682602361074
641.7,0.2928949940675125
641.8000000000001,0.3044243122766085
641.9000000000001,0.3048983293502567
642.0,0.29561043301077405
642.1,0.27823702863674254
642.2,0.25467221983738425
642.3000000000001,0.22685552115976124
642.4000000000001,0.19660611685228008
642.5,0.16547862668294305
642.6,0.1346553898099894
642.7,0.10488821046481746
642.8000000000001,0.07649798948954578
642.9000000000001,0.04943390717790554
643.0,0.02338562564013157
643.1,-0.002066375037406824
643.2,-0.027284191044673604
643.3000000000001,-0.052415615607776286
643.4000000000001,-0.07727318253847651
643.5,-0.10127116453514005
643.6,-0.12343439473604491
643.7,-0.14248176857391734
643.8000000000001,-0.15697518506456737
643.9000000000001,-0.16551356550799493
644.0,-0.16694342517714128
644.1,-0.16055378928156414
644.2,-0.1462247927639512
644.3000000000001,-0.12450591310941353
644.4000000000001,-0.09661037512440318
644.5,-0.06432503674171473
644.6,-0.02984782782595132
644.7,0.0044245992747994674
644.8000000000001,0.03612968665379166
644.9000000000001,0.06316120658373484
645.0,0.08385317001326568
645.1,0.09710518183133442
645.2,0.10243921033317725
645.3000000000001,0.09998864532176524
645.4000000000001,0.0904301524312693
645.5,0.07487555838863301
645.6,0.05474384826285822
645.7,0.03163216716363682
645.8000000000001,0.007200156834555416
645.9000000000001,-0.01692466924622081
646.0,-0.039219839185751934
646.1,-0.0583242307002038
646.2,-0.0730861088247678
646.3000000000001,-0.08261123152457549
646.4000000000001,-0.0863162249755874
646.5,-0.0839869774514123
646.6,-0.07583541633350967
646.7,-0.06254237072816198
646.8000000000001,-0.04527085599066089
646.9000000000001,-0.025634201718981953
647.0,-0.0056074607548273385
647.1,0.012621842431859657
647.2,0.026857444485813384
647.3000000000001,0.035135461903765645
647.4000000000001,0.03597610087577416
647.5,0.02861263307020489
647.6,0.01316248697962439
647.7,-0.009290994506933405
647.8000000000001,-0.036728424350196465
647.9000000000001,-0.06634454911385883
648.0,-0.0948111339194289
648.1,-0.11862834079216723
648.2,-0.13452595800265096
648.3000000000001,-0.1398659100432945
648.4000000000001,-0.1329937985597023
648.5,-0.11349068961757187
648.6,-0.08228685406225399
648.7,-0.041615539349464326
648.8000000000001,0.005194935599699092
648.9000000000001,0.054071081262835836
649.0,0.10064681746834422
649.1,0.14076432590150917
649.2,0.17096048011782466
649.3000000000001,0.18887606004591642
649.4000000000001,0.19353335149481937
649.5,0.1854437503837192
649.6,0.1665286828079317
649.7,0.13986170648844304
649.8000000000001,0.1092637712366732
649.9000000000001,0.07880392776921737
650.0,0.0522713454039189
650.1,0.03268924087366675
650.2,0.021936327422611382
650.3000000000001,0.02052712228829496
650.4000000000001,0.02758070970897172
650.5,0.04098129528045281
650.6,0.0577068073493464
650.7,0.07427783439304214
650.8000000000001,0.08726191581964052
650.9000000000001,0.09376030402982727
651.0,0.09180711943883858
651.1,0.08062406395924833
651.2,0.060695673877176406
651.3000000000001,0.03365725074969654
651.4000000000001,0.002015988413913941
651.5,-0.03124896673447676
651.6,-0.0631436778933917
651.7,-0.0911018407634697
651.8000000000001,-0.1133436970463353
651.9000000000001,-0.12909668856433792
652.0,-0.13864572319293872
652.1,-0.14320851398523485
652.2,-0.14465955962705934
652.3000000000001,-0.1451504142991712
652.4000000000001,-0.14669006698129025
652.5,-0.15075494296329298
652.6,-0.15799242157212912
652.7,-0.16806587493065908
652.8000000000001,-0.1796658017484612
652.9000000000001,-0.19068460038695825
653.0,-0.19852637411965512
653.1,-0.20050213609010947
653.2,-0.19424818469914965
653.3000000000001,-0.17810307059080235
653.4000000000001,-0.1513865374560735
653.5,-0.11454043966442362
653.6,-0.06911389399090197
653.7,-0.017598977526805507
653.8000000000001,0.03685481047779892
653.9000000000001,0.09080273272596123
654.0,0.1408904819303754
654.1,0.18421022443830248
654.2,0.21858192382038796
654.3000000000001,0.2427288848058382
654.4000000000001,0.256333748980107
654.5,0.2599786771546624
654.6,0.25498841703150277
654.7,0.243205379456001
654.8000000000001,0.2267307634436994
654.9000000000001,0.20766529261743832
655.0,0.18787828229010026
655.1,0.16882615830090594
655.2,0.15143297529584926
655.3000000000001,0.13603748217491848
655.4000000000001,0.12240487770223754
655.5,0.10979695059889222
655.6,0.09709155262917249
655.7,0.08294064645291901
655.8000000000001,0.06595472630561969
655.9000000000001,0.044899650941054005
656.0,0.01888971264464777
656.1,-0.012441513330755868
656.2,-0.04881247942108749
656.3000000000001,-0.08922667093664083
656.4000000000001,-0.1319835405888058
656.5,-0.17477685855778502
656.6,-0.21487994052523934
656.7,-0.2494049492575986
656.8000000000001,-0.27561077183449767
656.9000000000001,-0.29122317365365685
657.0,-0.2947243997325054
657.1,-0.2855690503587247
657.2,-0.2642898743739353
657.3000000000001,-0.23247079412200405
657.4000000000001,-0.19258332344306497
657.5,-0.14770370022707643
657.6,-0.10114793177877883
657.7,-0.056076862536924885
657.8000000000001,-0.015130270670698415
657.9000000000001,0.0198538852964747
658.0,0.04799166595346523
658.1,0.069354148558092
658.2,0.08481996697963677
658.3000000000001,0.09580772181850691
658.4000000000001,0.10393767736358671
658.5,0.11068472046216299
658.6,0.1170860039035747
658.7,0.12355646471352363
658.8000000000001,0.12984512459134218
658.9000000000001,0.13513833604872566
659.0,0.13828785859258316
659.1,0.13811718533081394
659.2,0.1337436476667696
659.3000000000001,0.12484973023193754
659.4000000000001,0.11184576225043748
659.5,0.09588630005461324
659.6,0.07873043236086104
659.7,0.062466703927108305
659.8000000000001,0.049150545053005215
659.9000000000001,0.040420710617357136
660.0,0.03716752085464096
660.1,0.03931820895295792
660.2,0.045784592173002216
660.3000000000001,0.05458920394588841
660.4000000000001,0.06315333891897106
660.5,0.06870031507801785
660.6,0.06870537569729503
660.7,0.06131424621046213
660.8000000000001,0.04565729098099754
660.9000000000001,0.022004628439635184
661.0,-0.008263961639709263
661.1,-0.0428673090158591
661.2,-0.07897059308778275
661.3000000000001,-0.11360961456544956
661.4000000000001,-0.1441163703412628
661.5,-0.16847253046902705
661.6,-0.1855328220731094
661.7,-0.19508617040703588
661.8000000000001,-0.1977536198039852
661.9000000000001,-0.19475248153196156
662.0,-0.1875799872911531
662.1,-0.17768249518937163
662.2,-0.166175766289923
662.3000000000001,-0.153668425895769
662.4000000000001,-0.14021740934171642
662.5,-0.12541585871766042
662.6,-0.10858640670418444
662.7,-0.08903163329832872
662.8000000000001,-0.06628292216535218
662.9000000000001,-0.04029098227874545
663.0,-0.011515347230997676
663.1,0.019106834151989723
663.2,0.050305331377946134
663.3000000000001,0.08070188011656544
663.4000000000001,0.10906453037521906
663.5,0.13453263388369455
663.6,0.1567590027729417
663.7,0.17593268077842603
663.8000000000001,0.1926710316734455
663.9000000000001,0.2077983347978368
664.0,0.2220539093287958
664.1,0.23579053574680878
664.2,0.24872972228685344
664.3000000000001,0.2598326459306867
664.4000000000001,0.2673255424848504
664.5,0.2688895838531452
664.6,0.26199331771890494
664.7,0.244316752146678
664.8000000000001,0.21419587049857924
664.9000000000001,0.17100888605058298
665.0,0.11543259500176474
665.1,0.049517692482754644
665.2,-0.0234377747131872
665.3000000000001,-0.09920307895819241
665.4000000000001,-0.17307142266325384
665.5,-0.24038797472472925
665.6,-0.29706705808371475
665.7,-0.34001910612052083
665.8000000000001,-0.36742487201116275
665.9000000000001,-0.3788219301871942
666.0,-0.3750015113464881
666.1,-0.3577459864951354
666.2,-0.32946294074596066
666.3000000000001,-0.29278621283461825
666.4000000000001,-0.2502152013395383
666.5,-0.20385145353106424
666.6,-0.1552688636503086
666.7,-0.10552542822347533
666.8000000000001,-0.05529610193072061
666.9000000000001,-0.0050833625802341595
667.0,0.0445511142695619
667.1,0.09279152931032943
667.2,0.138457144954897
667.3000000000001,0.1800032040728879
667.4000000000001,0.21563648071275807
667.5,0.24352378140551503
667.6,0.2620522204986936
667.7,0.27008945873966456
667.8000000000001,0.2671922042258194
667.9000000000001,0.25372179029839736
668.0,0.23084413257849556
668.1,0.20041384746343366
668.2,0.16476411209241315
668.3000000000001,0.12644056556332017
668.4000000000001,0.08792597409396083
668.5,0.05140110325270464
668.6,0.01857691545761892
668.7,-0.009383623579312838
668.8000000000001,-0.03185534937435668
668.9000000000001,-0.04867140135521718
669.0,-0.060005899662454
669.1,-0.06625462409835711
669.2,-0.06794510606369313
669.3000000000001,-0.06569559957184637
669.4000000000001,-0.060225865277505404
669.5,-0.05240557737593709
669.6,-0.043312621929540225
669.7,-0.03426702554421925
669.8000000000001,-0.02680864051438859
669.9000000000001,-0.022597934644598323
670.0,-0.02323717703550476
670.1,-0.03003022111610914
670.2,-0.043718324660186506
670.3000000000001,-0.06424246070612424
670.4000000000001,-0.09058588297650501
670.5,-0.12074270485162902
670.6,-0.15183963042025111
670.7,-0.1804117205047832
670.8000000000001,-0.20280395106977545
670.9000000000001,-0.2156439899215266
671.0,-0.2163135361064397
671.1,-0.20333987173207244
671.2,-0.17663789269291116
671.3000000000001,-0.13755503670423247
671.4000000000001,-0.08870376363518154
671.5,-0.033602993819596416
671.6,0.02381552556191631
671.7,0.07975416124013944
671.8000000000001,0.13105604984560318
671.9000000000001,0.17558278446747738
672.0,0.2123958105109717
672.1,0.2417086534580115
672.2,0.26461868717026515
672.3000000000001,0.282668413802289
672.4000000000001,0.29731952386055494
672.5,0.3094419408526211
672.6,0.3189207000804517
672.7,0.3244651946601769
672.8000000000001,0.32367083423198617
672.9000000000001,0.3133383203160791
673.0,0.29000838923366173
673.1,0.2506284841887607
673.2,0.19323996986867212
673.3000000000001,0.11756548668706455
673.4000000000001,0.025387872796243476
673.5,-0.07935690453375213
673.6,-0.19080525592924724
673.7,-0.30169078095516466
673.8000000000001,-0.40410001809154433
673.9000000000001,-0.49035234613565104
674.0,-0.5538762273037765
674.1,-0.5899539240567618
674.2,-0.5962276460984048
674.3000000000001,-0.5728981031309197
674.4000000000001,-0.5225950407147925
674.5,-0.44995018262877845
674.6,-0.3609475198702386
674.7,-0.2621567759797558
674.8000000000001,-0.15996837548340886
674.9000000000001,-0.05994089395122934
675.0,0.03365319674313223
675.1,0.1180356044488546
675.2,0.19187984198879102
675.3000000000001,0.25505563491811345
675.4000000000001,0.30822966866481416
675.5,0.35241025097551165
675.6,0.38852485376105106
675.7,0.41710502867139876
675.8000000000001,0.4381264584804181
675.9000000000001,0.45101854356820226
676.0,0.45482446639214147
676.1,0.4484653153953148
676.2,0.4310452878775056
676.3000000000001,0.4021316413516888
676.4000000000001,0.3619527049285602
676.5,0.3114772186714641
676.6,0.2523640401274698
676.7,0.18679747886475925
676.8000000000001,0.11724504302858456
676.9000000000001,0.04618726372124457
677.0,-0.02412852321229698
677.1,-0.09186681988234441
677.2,-0.15568788763932453
677.3000000000001,-0.21473069915681067
677.4000000000001,-0.2685095220925679
677.5,-0.31675530029851473
677.6,-0.35924213202024513
677.7,-0.39563937302446256
677.8000000000001,-0.4254216435893614
677.9000000000001,-0.4478544493439412
678.0,-0.46205560669786105
678.1,-0.46711602837860144
678.2,-0.46225115669881545
678.3000000000001,-0.44694884999693885
678.4000000000001,-0.4210817167906077
678.5,-0.3849609726714823
678.6,-0.3393226417264711
678.7,-0.285252183982955
678.8000000000001,-0.22406701915826902
678.9000000000001,-0.15718504782390189
679.0,-0.08600935753477615
679.1,-0.011854513895766167
679.2,0.06407065858961301
679.3000000000001,0.1406227200259055
679.4000000000001,0.2166386705754275
679.5,0.2908306451821726
679.6,0.3616904326678646
679.7,0.42743338326082114
679.8000000000001,0.4860041824092255
679.9000000000001,0.5351548977146211
680.0,0.5725911655868609
680.1,0.5961683813328509
680.2,0.6041091506272868
680.3000000000001,0.5952081698421341
680.4000000000001,0.5689920772408096
680.5,0.5258092660100718
680.6,0.4668365569063497
680.7,0.39400352025191987
680.8000000000001,0.309848326436221
680.9000000000001,0.21732878107743758
681.0,0.11961694975475706
681.1,0.01990490658036396
681.2,-0.07875673747447241
681.3000000000001,-0.17357512700459038
681.4000000000001,-0.262084263419036
681.5,-0.34217408073234995
681.6,-0.4120927204866819
681.7,-0.47043710602469785
681.8000000000001,-0.5161445962244869
681.9000000000001,-0.5484929822037344
682.0,-0.5671091138623336
682.1,-0.5719800375995053
682.2,-0.5634565119163014
682.3000000000001,-0.5422383015242522
682.4000000000001,-0.5093339387342716
682.5,-0.46599387764629424
682.6,-0.41362352189065704
682.7,-0.35368941814281324
682.8000000000001,-0.2876359891717118
682.9000000000001,-0.2168301275982368
683.0,-0.1425463458522649
683.1,-0.06599667096762844
683.2,0.011601191281457066
683.3000000000001,0.08893431492173054
683.4000000000001,0.1645081414440667
683.5,0.23659040771739998
683.6,0.30320928577147543
683.7,0.36222039299407033
683.8000000000001,0.4114437722689454
683.9000000000001,0.44885666733075824
684.0,0.47281414515546927
684.1,0.482260466949429
684.2,0.4768919143931905
684.3000000000001,0.45723751927126827
684.4000000000001,0.4246371578862004
684.5,0.3811144959474655
684.6,0.32916184711968655
684.7,0.27147116274074534
684.8000000000001,0.21065643020683758
684.9000000000001,0.149015154941452
685.0,0.08836946921444559
685.1,0.030011848196064502
685.2,-0.025240662627712775
685.3000000000001,-0.0769021940623066
685.4000000000001,-0.1246213126136233
685.5,-0.16798091367177032
685.6,-0.20634525445695837
685.7,-0.23879513774296007
685.8000000000001,-0.2641734716254307
685.9000000000001,-0.28123897475031806
686.0,-0.288900644942689
686.1,-0.2864851010142599
686.2,-0.27397764051624873
686.3000000000001,-0.25217869221908784
686.4000000000001,-0.22273073485201586
686.5,-0.1879945512711051
686.6,-0.1507834685309562
686.7,-0.11399412847836263
686.8000000000001,-0.0801961713483374
686.9000000000001,-0.05125578639794422
687.0,-0.028066246232638713
687.1,-0.010441946517673984
687.2,0.0027962514877727857
687.3000000000001,0.013552242852828446
687.4000000000001,0.024046139088306717
687.5,0.03633848895259653
687.6,0.05187568707838764
687.7,0.07114432050921107
687.8000000000001,0.09350445980570671
687.9000000000001,0.11723995758392809
688.0,0.13982342564798034
688.1,0.15835230986998475
688.2,0.1700783489257722
688.3000000000001,0.17293250205902538
688.4000000000001,0.16594544375799397
688.5,0.14948080124707958
688.6,0.1252316320392697
688.7,0.09597417951032995
688.8000000000001,0.0651185859045384
688.9000000000001,0.036135307077266865
689.0,0.01196089568765562
689.1,-0.00550737637462944
689.2,-0.01573329006124263
689.3000000000001,-0.019617785053936337
689.4000000000001,-0.01931207953450032
689.5,-0.017798947684011062
689.6,-0.018316401145521133
689.7,-0.0237276375910145
689.8000000000001,-0.035951643080104456
689.9000000000001,-0.05555825000275061
690.0,-0.08160172436833817
690.1,-0.11172365371189903
690.2,-0.14250713384067273
690.3000000000001,-0.17001909699024248
690.4000000000001,-0.1904444253085776
690.5,-0.20070026555637915
690.6,-0.1989242723893072
690.7,-0.18475503578829042
690.8000000000001,-0.15936178375163915
690.9000000000001,-0.12522608834657475
691.0,-0.08572211403271336
691.1,-0.04457584955792127
691.2,-0.005301754314042418
691.3000000000001,0.029285497661698093
691.4000000000001,0.057405158384220466
691.5,0.07844378672371906
691.6,0.09288061117580708
691.7,0.10203620854463867
691.8000000000001,0.10770626325296433
691.9000000000001,0.11175894382264442
692.0,0.11577494063707888
692.1,0.12079416307985581
692.2,0.127206274791474
692.3000000000001,0.13478965036281512
692.4000000000001,0.14287190482782147
692.5,0.1505613283452008
692.6,0.1569870134492543
692.7,0.16148815768984762
692.8000000000001,0.16370889402583758
692.9000000000001,0.16358023265350977
693.0,0.16119957522038453
693.1,0.15664438402298525
693.2,0.1497742072665585
693.3000000000001,0.140080471370151
693.4000000000001,0.12663498680027463
693.5,0.10816759906039737
693.6,0.08327502410030109
693.7,0.050732502331048715
693.8000000000001,0.00985384957738121
693.9000000000001,-0.03917065366173422
694.0,-0.09503165926973754
694.1,-0.15521455876305612
694.2,-0.21610612713495073
694.3000000000001,-0.2732974159722792
694.4000000000001,-0.32205102545293474
694.5,-0.35786988405151193
694.6,-0.37708375335880095
694.7,-0.37736282180257963
694.8000000000001,-0.35807635387485476
694.9000000000001,-0.3204370140033532
695.0,-0.26740426868858913
695.1,-0.20335751363153917
695.2,-0.13358490741324566
695.3000000000001,-0.06366141947354188
695.4000000000001,0.0011950779795420392
695.5,0.05669989030714213
695.6,0.09993301947301482
695.7,0.1295737276160894
695.8000000000001,0.14591690107027905
695.9000000000001,0.15068256378619801
696.0,0.14665865073718748
696.1,0.13723780524066345
696.2,0.1259188950469194
696.3000000000001,0.11584251933360735
696.4000000000001,0.10941829566435009
696.5,0.10808299314024535
696.6,0.11220632848172027
696.7,0.12113933668282512
696.8000000000001,0.1333820075819976
696.9000000000001,0.1468346354205104
697.0,0.15909203399253474
697.1,0.16774108796264026
697.2,0.17062864201144418
697.3000000000001,0.16607642841546716
697.4000000000001,0.153030391064799
697.5,0.1311414503346472
697.6,0.10078214159493105
697.7,0.0630080766681387
697.8000000000001,0.019474972739076703
697.9000000000001,-0.027678236526246097
698.0,-0.07597097470006377
698.1,-0.12273942170848015
698.2,-0.16530463790405847
698.3000000000001,-0.20114315051492357
698.4000000000001,-0.22805177723514022
698.5,-0.24429716394059026
698.6,-0.2487395298838239
698.7,-0.24092008443333573
698.8000000000001,-0.2211029593976091
698.9000000000001,-0.19026543997566864
699.0,-0.150034579130851
699.1,-0.1025734423136134
699.2,-0.05042554763433184
699.3000000000001,0.0036692264441787396
699.4000000000001,0.056970587812149316
699.5,0.10692734825955634
699.6,0.1513426664454799
699.7,0.18849962409058016
699.8000000000001,0.2172359399479966
699.9000000000001,0.23696210824043384
700.0,0.247623436980975
700.1,0.24961271854766554
700.2,0.24364594108351229
700.3000000000001,0.23061792383200255
700.4000000000001,0.21145747590122163
700.5,0.18700218819661554
700.6,0.15791099099258415
700.7,0.12462810016083792
700.8000000000001,0.08740519527486046
700.9000000000001,0.04638023924101332
701.0,0.0017022346730701777
701.1,-0.046317320302712545
701.2,-0.09705205651472322
701.3000000000001,-0.14943643086853103
701.4000000000001,-0.20189735604001152
701.5,-0.2523637043452316
701.6,-0.2983652471991583
701.7,-0.3372189134876776
701.8000000000001,-0.3662852006955184
701.9000000000001,-0.38326359904948293
702.0,-0.3864855763594893
702.1,-0.37515927529614607
702.2,-0.34952305361431923
702.3000000000001,-0.3108756379591202
702.4000000000001,-0.26146788642221014
702.5,-0.2042625733720741
702.6,-0.1425908274707638
702.7,-0.07975300626120306
702.8000000000001,-0.018624222761504695
702.9000000000001,0.038672295505244564
703.0,0.09096858634827487
703.1,0.1380945122502887
703.2,0.18074745044251578
703.3000000000001,0.22020618776258472
703.4000000000001,0.25793388727494776
703.5,0.2951364542897358
703.6,0.3323536108045064
703.7,0.3691580056638715
703.8000000000001,0.4040224623707893
703.9000000000001,0.4343890771858151
704.0,0.45694049296413286
704.1,0.468038869988996
704.2,0.4642678911841476
704.3000000000001,0.4429929933997025
704.4000000000001,0.40284871156073127
704.5,0.34407101801089285
704.6,0.2686156350218735
704.7,0.18003679522577046
704.8000000000001,0.0831392441252584
704.9000000000001,-0.01654706812030096
705.0,-0.11339142668219296
705.1,-0.20229184480188808
705.2,-0.2792151557807026
705.3000000000001,-0.3415684063605594
705.4000000000001,-0.3883502667889388
705.5,-0.42006718642393254
705.6,-0.43843687484406213
705.7,-0.4459350081459579
705.8000000000001,-0.4452643898545547
705.9000000000001,-0.43883551692008954
706.0,-0.42834241251829663
706.1,-0.41449903592451004
706.2,-0.3969731348478896
706.3000000000001,-0.37452115147319076
706.4000000000001,-0.3452953846774766
706.5,-0.30726827285921465
706.6,-0.25870232017347483
706.7,-0.1985898793802577
706.8000000000001,-0.12699465325024586
706.9000000000001,-0.04524436756732497
707.0,0.044051860403290184
707.1,0.13716158472686793
707.2,0.22953819065892495
707.3000000000001,0.3162376880896958
707.4000000000001,0.39238811047559474
707.5,0.45365329800189685
707.6,0.49663746733857383
707.7,0.5191877909879351
707.8000000000001,0.5205669815138645
707.9000000000001,0.5014842037555982
708.0,0.463988384082414
708.1,0.411241542610599
708.2,0.34720016744135934
708.3000000000001,0.2762394837308975
708.4000000000001,0.20275876793528633
708.5,0.13080586318959248
708.6,0.06375606497046285
708.7,0.004074837540310856
708.8000000000001,-0.046814350823231286
708.9000000000001,-0.08854607698073182
709.0,-0.12171374066850861
709.1,-0.1476684021436889
709.2,-0.16824087857799258
709.3000000000001,-0.1854220132763824
709.4000000000001,-0.2010420155039756
709.5,-0.216490705968441
709.6,-0.23251567704861348
709.7,-0.24912494103894944
709.8000000000001,-0.2656057462506017
709.9000000000001,-0.2806539703614206
710.0,-0.2925915780928067
710.1,-0.29963596495086664
710.2,-0.30017713747843316
710.3000000000001,-0.2930182318856235
710.4000000000001,-0.2775421698077818
710.5,-0.2537811507466302
710.6,-0.2223837151639237
710.7,-0.184492904222676
710.8000000000001,-0.14156495034684885
710.9000000000001,-0.09516778428768649
711.0,-0.04680041105252355
711.1,0.002232525633442475
711.2,0.05087055381678504
711.3000000000001,0.09826926248801454
711.4000000000001,0.14371049171313174
711.5,0.18648187406523792
711.6,0.2257645276603946
711.7,0.26056642845724215
711.8000000000001,0.289728675299402
711.9000000000001,0.3120144975527357
712.0,0.32627009667932105
712.1,0.33162684983670204
712.2,0.3277005962723035
712.3000000000001,0.31473920227228375
712.4000000000001,0.2936760211128707
712.5,0.26606356657642105
712.6,0.2338857272146502
712.7,0.19927339617777715
712.8000000000001,0.16417184956502817
712.9000000000001,0.13002325020069935
713.0,0.09753042262809332
713.1,0.06655704936890729
713.2,0.03619601009324513
713.3000000000001,0.005005754181161474
713.4000000000001,-0.028619606479305386
713.5,-0.06601049368427914
713.6,-0.10779519861110726
713.7,-0.15357271562324784
713.8000000000001,-0.2017580078060505
713.9000000000001,-0.24964401970478048
714.0,-0.29368581727731413
714.1,-0.3299701424190158
714.2,-0.3547965156812074
714.3000000000001,-0.3652712519709959
714.4000000000001,-0.3598086573262269
714.5,-0.3384462566337171
714.6,-0.30291139056450095
714.7,-0.2564196099741549
714.8000000000001,-0.20323310546933174
714.9000000000001,-0.14805097079740714
715.0,-0.09533409481599793
715.1,-0.048679882917928685
715.2,-0.010353302181576337
715.3000000000001,0.018947561720960248
715.4000000000001,0.04005586473524691
715.5,0.05504358365158719
715.6,0.06673149014826943
715.7,0.07809492457325831
715.8000000000001,0.09167501615223253
715.9000000000001,0.10910044758679362
716.0,0.1308007885224998
716.1,0.15595387397508642
716.2,0.18266447374621603
716.3000000000001,0.20832853916707206
716.4000000000001,0.2301049299322293
716.5,0.24540071864594307
716.6,0.25227947115354965
716.7,0.24972290973707154
716.8000000000001,0.2377101236455585
716.9000000000001,0.21711756491901116
717.0,0.18947914202455965
717.1,0.15667135500698112
717.2,0.12059857930859426
717.3000000000001,0.0829467185781018
717.4000000000001,0.04505165049077447
717.5,0.007897533563477471
717.6,-0.027773512328899512
717.7,-0.06128684669798883
717.8000000000001,-0.0918583949129228
717.9000000000001,-0.1184782573070099
718.0,-0.13990224895459888
718.1,-0.1547709489686984
718.2,-0.1618419778147426
718.3000000000001,-0.16028915513835784
718.4000000000001,-0.14999952504016167
718.5,-0.13179166434196204
718.6,-0.10748868968107765
718.7,-0.0798055845711975
718.8000000000001,-0.052047861078865776
718.9000000000001,-0.027659473905926314
719.0,-0.009693562100379386
719.1,-0.00030202728332339715
719.2,-0.0003436994406052791
719.3000000000001,-0.009194175999381497
719.4000000000001,-0.02480586014948606
719.5,-0.04402060960929981
719.6,-0.06308868810000316
719.7,-0.07830616281134775
719.8000000000001,-0.08665711135625603
719.9000000000001,-0.0863426195064527
720.0,-0.07709700646989222
720.1,-0.06022988162044202
720.2,-0.03838337569347716
720.3000000000001,-0.015047428536414472
720.4000000000001,0.006078112619305703
720.5,0.02175668639875117
720.6,0.029799004618462344
720.7,0.02945065883988393
720.8000000000001,0.02151405021676118
720.9000000000001,0.008186328961536206
721.0,-0.007350939044181813
721.1,-0.02150821877120951
721.2,-0.03091863491157167
721.3000000000001,-0.033003453341434945
721.4000000000001,-0.026369239669638625
721.5,-0.010969668725065312
721.6,0.011986449516038857
721.7,0.04034832029751269
721.8000000000001,0.07148177588943093
721.9000000000001,0.10277111763139934
722.0,0.1320572043191567
722.1,0.157922465252001
722.2,0.17976961831092333
722.3000000000001,0.19768765880221342
722.4000000000001,0.21214623382297348
722.5,0.22359780368974136
722.6,0.23208795579994
722.7,0.23697344181815785
722.8000000000001,0.23682505557910558
722.9000000000001,0.22955296449305884
723.0,0.21274371527913147
723.1,0.18415089421491063
723.2,0.142245184497925
723.3000000000001,0.0867119743586471
723.4000000000001,0.018789604965088913
723.5,-0.05863187822506454
723.6,-0.1411881001155826
723.7,-0.22347874005534132
723.8000000000001,-0.29970198723554126
723.9000000000001,-0.3643820233301223
724.0,-0.41306756305483416
724.1,-0.4428834076792083
724.2,-0.4528429180932527
724.3000000000001,-0.44387218946572554
724.4000000000001,-0.41854818580590447
724.5,-0.3806033127168825
724.6,-0.33428843974113615
724.7,-0.283708062895522
724.8000000000001,-0.232241566743344
724.9000000000001,-0.18214405545022824
725.0,-0.1343835806803305
725.1,-0.0887263324631297
725.2,-0.04403635483683491
725.3000000000001,0.001279966999617976
725.4000000000001,0.048775677067558594
725.5,0.09950542846299135
725.6,0.15368777390814972
725.7,0.21053920791294478
725.8000000000001,0.26829630160331946
725.9000000000001,0.3244070879733175
726.0,0.3758445822920129
726.1,0.4194788418606864
726.2,0.45244137549528485
726.3000000000001,0.47242607105903334
726.4000000000001,0.47789057002336477
726.5,0.4681459692466195
